Chr	Start	End	Cytoband	Gene	RefSeqName	Start.1	End.1	ks_stat	ks_p	log10_ks_p	n_events	Peak.Start	Peak.End	Peak.Start.1	Peak.End.1	type	arm	direction	telcent	negpos	iter	conf	n_right	n_left	ksby	log10_ksby	combined_sig	code
6	33359312	33377699	p21.32	KIFC1	NM_002263	0.575614215530428	0.57594143173417	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	33378772	33384230	p21.32	PHF1	NM_024165	0.575960526909382	0.576057657819265	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	33384318	33386065	p21.32	CUTA	NM_015921	0.576059223872777	0.576090313594208	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	33387846	33421466	p21.32	SYNGAP1	NM_001130066	0.576122008381768	0.576720312007689	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	33406107	33406214	p21.32	MIR5004	NR_049800	0.576446982281617	0.57644888646032	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	33422355	33425320	p21.32	ZBTB9	NM_152735	0.576736132707375	0.576788898033099	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	33540322	33548070	p21.31	BAK1	NM_001188	0.578835480828702	0.578973364722029	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	33551475	33556803	p21.31	GGNBP1	NR_028361	0.579033960315314	0.579128777737054	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	33553882	33561115	p21.31	LINC00336	NR_027908	0.579076795438086	0.579205514359154	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	33589155	33664348	p21.31	ITPR3	NM_002224	0.579704515955549	0.581042655293559	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	33599020	33601522	p21.31	LOC101929188	NR_134628	0.579880074113482	0.579924599862205	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	33664537	33679528	p21.31	UQCC2	NM_032340	0.581046018749398	0.581312799524418	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	33665904	33666011	p21.31	MIR3934	NR_037498	0.581070345967025	0.581072250145727	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	33689442	33714762	p21.31	IP6K3	NM_001142883	0.58148922968942	0.581939825995438	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	33738989	33756906	p21.31	LEMD2	NM_181336	0.582370971204992	0.582689823259294	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	33762448	33771793	p21.31	MLN	NM_002418	0.582788449038439	0.5829547532438	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	33857287	33864684	p21.31	LINC01016	NR_038989	0.584476209823053	0.584607847298393	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	33866911	33866977	p21.31	MIR7159	NR_106982	0.58464747912989	0.584648653670024	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	33967748	33967828	p21.31	MIR1275	NR_031681	0.586441980698213	0.586443404383224	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	33986419	34123399	p21.31	GRM4	NM_001256809	0.586774250983744	0.589211955644026	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	34204576	34214008	p21.31	HMGA1	NM_001319082	0.590656586620867	0.590824439083677	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	34208449	34208513	p21.31	MIR6835	NR_106893	0.590725510771467	0.590726649719476	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	34214156	34216885	p21.31	SMIM29	NM_001287396	0.590827072900948	0.590875638355889	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	34254972	34360457	p21.31	NUDT3	NM_006703	0.591553436993619	0.593430654661087	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	34254972	34393902	p21.31	RPS10-NUDT3	NM_001202470	0.591553436993619	0.594025843976046	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	34385230	34393902	p21.31	RPS10	NM_001204091	0.593871516520841	0.594025843976046	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	34433837	34503000	p21.31	PACSIN1	NM_020804	0.594736529737532	0.595967358817829	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	34505578	34524110	p21.31	SPDEF	NM_001252294	0.596013237067312	0.596343033700137	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	34555056	34664627	p21.31	C6orf106	NM_024294	0.596893750654561	0.598843683033972	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	34663930	34665248	p21.31	LOC101929243	NR_134625	0.598831279178313	0.598854734388871	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	34724870	34741634	p21.31	SNRPC	NM_003093	0.59991577123553	0.600214104429609	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	34759793	34845291	p21.31	UHRF1BP1	NM_017754	0.60053726313107	0.602058790894573	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	34845554	34855848	p21.31	TAF11	NM_001270488	0.602063471259047	0.602246663927853	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	34857037	35059190	p21.31	ANKS1A	NM_015245	0.60226782344633	0.605865350896979	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	35085848	35109187	p21.31	TCP11	NM_018679	0.606339758334808	0.606755100640738	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	35181838	35220856	p21.31	SCUBE3	NM_001303136	0.60804800238752	0.608742369159566	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	35227490	35263764	p21.31	ZNF76	NM_001292032	0.608860428239113	0.609505962615277	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	35265594	35289548	p21.31	DEF6	NM_022047	0.609538529409907	0.60996481629436	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	35310334	35395968	p21.31	PPARD	NM_001171818	0.610334725252373	0.611858673280395	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	35420137	35434881	p21.31	FANCE	NM_021922	0.612288786318316	0.612551171465864	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	35436177	35438558	p21.31	RPL10A	NM_007104	0.612574235163044	0.612616607588188	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	35438284	35438356	p21.31	MIR7111	NR_106961	0.612611731467025	0.612613012783535	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	35441373	35464861	p21.31	TEAD3	NM_003214	0.612666703504516	0.61308469742378	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	35465650	35480715	p21.31	TULP1	NM_003322	0.613098738517202	0.613366836200857	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	35541361	35696360	p21.31	FKBP5	NM_001145775	0.614446096215658	0.617204468128631	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	35632493	35632566	p21.31	MIR5690	NR_049873	0.61606788699607	0.616069186108643	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	35694538	35704724	p21.31	LOC285847	NR_027117	0.617172043702503	0.617353314396543	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	35704808	35716690	p21.31	ARMC12	NM_001286574	0.617354809265805	0.617566262082081	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	35744370	35747329	p21.31	CLPSL2	NM_207409	0.618058857095926	0.618111515645275	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	35748793	35761763	p21.31	CLPSL1	NM_001348773	0.618137569080978	0.618368384013405	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	35762758	35765121	p21.31	CLPS	NM_001252598	0.618386091095731	0.618428143191747	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	35773070	35791852	p21.31	LHFPL5	NM_182548	0.618569604093664	0.618903849742148	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	35800810	35888957	p21.31	SRPK1	NR_034069	0.619063266871268	0.620631936404702	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	35911290	35992413	p21.31	SLC26A8	NM_052961	0.621029375871618	0.622473045861076	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	35995453	36079013	p21.31	MAPK14	NM_139012	0.622527145891499	0.624014184885608	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	36098260	36112301	p21.31	MAPK13	NR_072996	0.62435670570322	0.624606580218733	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	36164549	36200567	p21.31	BRPF3	NM_015695	0.625536388899492	0.626177367483622	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	36210944	36276372	p21.31	PNPLA1	NM_001145716	0.626362037225626	0.627526398011966	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	36283534	36304662	p21.31	C6orf222	NM_001010903	0.627653853412586	0.628029848624022	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	36321997	36355577	p21.31	ETV7	NM_001207039	0.628338343369868	0.628935935153283	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	36358328	36410666	p21.31	PXT1	NM_152990	0.628984892121603	0.629916302448	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	36410543	36458920	p21.31	KCTD20	NM_173562	0.629914113532295	0.630775033654579	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	36461659	36515293	p21.31	STK38	NM_007271	0.630823777070147	0.631778251093724	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	36562089	36572244	p21.31	SRSF3	NR_036610	0.632611035640975	0.632791754657074	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	36590212	36590289	p21.31	MIR3925	NR_037491	0.63311151431057	0.633112884607393	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	36641397	36642903	p21.2	PANDAR	NR_109836	0.634022405776744	0.634049206647079	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	36644236	36655116	p21.2	CDKN1A	NM_001220777	0.634072928798576	0.634266549960088	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	36645385	36646336	p21.2	DINOL	NR_144384	0.634093376474548	0.634110300530118	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
6	36665627	36700960	p21.2	RAB44	NM_001257357	0.634453604374486	0.635082392655707	0.32707656310932	0.0001036139061771	3.98458195336775	49	17309000	44485400	0.289981857803943	0.773614774504756	QMH	6p	amp	tel	p	1	0.95	39	38	0.003057844114995	2.5145846581398805	0.8224617076318165	p
