Chr	Start	End	Cytoband	Gene	RefSeqName	Start.1	End.1	ks_stat	ks_p	log10_ks_p	n_events	Peak.Start	Peak.End	Peak.Start.1	Peak.End.1	type	arm	direction	telcent	negpos	iter	conf	n_right	n_left	ksby	log10_ksby	combined_sig	code
8	41391823	41435887	p11.21	LOC102723729	NR_125824	0.0364297124098556	0.0353883969228825	0.33659723193074	4.38659444200551e-15	14.3578725159805	150	32145308	42330101	0.014256432351619	0.254942313853868	coadread	8p	amp	cent	n	1	0.95	138	127	1.25159578286293e-12	11.90253590883876	4.006360639871361	n
8	41435706	41482520	p11.21	GPAT4	NM_178819	0.0353926742945043	0.0342863711171451	0.33659723193074	4.38659444200551e-15	14.3578725159805	150	32145308	42330101	0.014256432351619	0.254942313853868	coadread	8p	amp	cent	n	1	0.95	138	127	1.25159578286293e-12	11.90253590883876	4.006360639871361	n
8	41502696	41504878	p11.21	NKX6-3	NM_152568	0.0338095741566973	0.0337580093783618	0.33659723193074	4.38659444200551e-15	14.3578725159805	150	32145308	42330101	0.014256432351619	0.254942313853868	coadread	8p	amp	cent	n	1	0.95	138	127	1.25159578286293e-12	11.90253590883876	4.006360639871361	n
8	41510743	41754280	p11.21	ANK1	NM_001142446	0.0336194083586836	0.0278641693937471	0.33659723193074	4.38659444200551e-15	14.3578725159805	150	32145308	42330101	0.014256432351619	0.254942313853868	coadread	8p	amp	cent	n	1	0.95	138	127	1.25159578286293e-12	11.90253590883876	4.006360639871361	n
8	41517958	41518026	p11.21	MIR486-1	NR_030161	0.0334489042909978	0.0334472973226537	0.33659723193074	4.38659444200551e-15	14.3578725159805	150	32145308	42330101	0.014256432351619	0.254942313853868	coadread	8p	amp	cent	n	1	0.95	138	127	1.25159578286293e-12	11.90253590883876	4.006360639871361	n
8	41517961	41518025	p11.21	MIR486-2	NR_106984	0.0334488333953356	0.0334473209545411	0.33659723193074	4.38659444200551e-15	14.3578725159805	150	32145308	42330101	0.014256432351619	0.254942313853868	coadread	8p	amp	cent	n	1	0.95	138	127	1.25159578286293e-12	11.90253590883876	4.006360639871361	n
8	41786996	41909544	p11.21	KAT6A	NM_006766	0.0270910285651385	0.0241949880264316	0.33659723193074	4.38659444200551e-15	14.3578725159805	150	32145308	42330101	0.014256432351619	0.254942313853868	coadread	8p	amp	cent	n	1	0.95	138	127	1.25159578286293e-12	11.90253590883876	4.006360639871361	n
8	41909267	41962505	p11.21	LOC105379393	NR_136589	0.0242015340592451	0.0229434196371437	0.33659723193074	4.38659444200551e-15	14.3578725159805	150	32145308	42330101	0.014256432351619	0.254942313853868	coadread	8p	amp	cent	n	1	0.95	138	127	1.25159578286293e-12	11.90253590883876	4.006360639871361	n
8	42010463	42028701	p11.21	AP3M2	NM_001134296	0.0218100815805838	0.0213790832179428	0.33659723193074	4.38659444200551e-15	14.3578725159805	150	32145308	42330101	0.014256432351619	0.254942313853868	coadread	8p	amp	cent	n	1	0.95	138	127	1.25159578286293e-12	11.90253590883876	4.006360639871361	n
8	42032235	42065242	p11.21	PLAT	NM_001319189	0.0212955681278247	0.0205155504199788	0.33659723193074	4.38659444200551e-15	14.3578725159805	150	32145308	42330101	0.014256432351619	0.254942313853868	coadread	8p	amp	cent	n	1	0.95	138	127	1.25159578286293e-12	11.90253590883876	4.006360639871361	n
8	42112840	42128479	p11.21	LOC101929897	NR_125823	0.0193907198428876	0.0190211407556334	0.33659723193074	4.38659444200551e-15	14.3578725159805	150	32145308	42330101	0.014256432351619	0.254942313853868	coadread	8p	amp	cent	n	1	0.95	138	127	1.25159578286293e-12	11.90253590883876	4.006360639871361	n
8	42128819	42190171	p11.21	IKBKB	NM_001242778	0.0190131059139129	0.0175632423573413	0.33659723193074	4.38659444200551e-15	14.3578725159805	150	32145308	42330101	0.014256432351619	0.254942313853868	coadread	8p	amp	cent	n	1	0.95	138	127	1.25159578286293e-12	11.90253590883876	4.006360639871361	n
8	42195972	42229331	p11.21	POLB	NM_002690	0.0174261537784576	0.0166378176462423	0.33659723193074	4.38659444200551e-15	14.3578725159805	150	32145308	42330101	0.014256432351619	0.254942313853868	coadread	8p	amp	cent	n	1	0.95	138	127	1.25159578286293e-12	11.90253590883876	4.006360639871361	n
8	42231585	42234674	p11.21	DKK4	NM_014420	0.016584551372013	0.0165115524717938	0.33659723193074	4.38659444200551e-15	14.3578725159805	150	32145308	42330101	0.014256432351619	0.254942313853868	coadread	8p	amp	cent	n	1	0.95	138	127	1.25159578286293e-12	11.90253590883876	4.006360639871361	n
8	42249278	42263455	p11.21	VDAC3	NM_001135694	0.0161664323880122	0.0158314031201559	0.33659723193074	4.38659444200551e-15	14.3578725159805	150	32145308	42330101	0.014256432351619	0.254942313853868	coadread	8p	amp	cent	n	1	0.95	138	127	1.25159578286293e-12	11.90253590883876	4.006360639871361	n
8	42273979	42397356	p11.21	SLC20A2	NM_006749	0.0155827011370199	0.0126670697636476	0.33659723193074	4.38659444200551e-15	14.3578725159805	150	32145308	42330101	0.014256432351619	0.254942313853868	coadread	8p	amp	cent	n	1	0.95	138	127	1.25159578286293e-12	11.90253590883876	4.006360639871361	n
8	102064281	102088479	q22.3	FLJ42969	NR_033962	0.441521220814823	0.441273725510668	0.312655257598636	4.28242148353171e-06	5.36831059090338	67	102039706	112945115	0.330232877964339	0.441772572046315	coadread	8q	amp	tel	p	1	0.95	56	17	0.0004443174013746	3.352306677591954	1.04811630783214	p
8	102209265	102218292	q22.3	ZNF706	NM_001267709	0.44003833548638	0.439946008016729	0.312655257598636	4.28242148353171e-06	5.36831059090338	67	102039706	112945115	0.330232877964339	0.441772572046315	coadread	8q	amp	tel	p	1	0.95	56	17	0.0004443174013746	3.352306677591954	1.04811630783214	p
8	102381120	102381823	q22.3	NACAP1	NR_002182	0.438280615613016	0.438273425382467	0.312655257598636	4.28242148353171e-06	5.36831059090338	67	102039706	112945115	0.330232877964339	0.441772572046315	coadread	8q	amp	tel	p	1	0.95	56	17	0.0004443174013746	3.352306677591954	1.04811630783214	p
8	102504666	102681952	q22.3	GRHL2	NM_001330593	0.437016996518578	0.435203728790149	0.312655257598636	4.28242148353171e-06	5.36831059090338	67	102039706	112945115	0.330232877964339	0.441772572046315	coadread	8q	amp	tel	p	1	0.95	56	17	0.0004443174013746	3.352306677591954	1.04811630783214	p
8	102698769	103137135	q22.3	NCALD	NM_001040630	0.435031725792795	0.430548151675039	0.312655257598636	4.28242148353171e-06	5.36831059090338	67	102039706	112945115	0.330232877964339	0.441772572046315	coadread	8q	amp	tel	p	1	0.95	56	17	0.0004443174013746	3.352306677591954	1.04811630783214	p
8	102996659	103007078	q22.3	LOC104054148	NR_126152	0.43198492952224	0.431878364782427	0.312655257598636	4.28242148353171e-06	5.36831059090338	67	102039706	112945115	0.330232877964339	0.441772572046315	coadread	8q	amp	tel	p	1	0.95	56	17	0.0004443174013746	3.352306677591954	1.04811630783214	p
8	103137659	103137743	q22.3	MIR5680	NR_049859	0.430542792242881	0.430541933097267	0.312655257598636	4.28242148353171e-06	5.36831059090338	67	102039706	112945115	0.330232877964339	0.441772572046315	coadread	8q	amp	tel	p	1	0.95	56	17	0.0004443174013746	3.352306677591954	1.04811630783214	p
8	103216728	103251346	q22.3	RRM2B	NM_001172478	0.429734080522727	0.429380010250834	0.312655257598636	4.28242148353171e-06	5.36831059090338	67	102039706	112945115	0.330232877964339	0.441772572046315	coadread	8q	amp	tel	p	1	0.95	56	17	0.0004443174013746	3.352306677591954	1.04811630783214	p
8	103251678	103264402	q22.3	UBR5-AS1	NR_125415	0.429376614580077	0.42924647447552	0.312655257598636	4.28242148353171e-06	5.36831059090338	67	102039706	112945115	0.330232877964339	0.441772572046315	coadread	8q	amp	tel	p	1	0.95	56	17	0.0004443174013746	3.352306677591954	1.04811630783214	p
8	103264501	103424917	q22.3	UBR5	NM_001282873	0.429245461911048	0.427604739259943	0.312655257598636	4.28242148353171e-06	5.36831059090338	67	102039706	112945115	0.330232877964339	0.441772572046315	coadread	8q	amp	tel	p	1	0.95	56	17	0.0004443174013746	3.352306677591954	1.04811630783214	p
8	103563847	103573245	q22.3	ODF1	NM_024410	0.426183773783196	0.426087651753754	0.312655257598636	4.28242148353171e-06	5.36831059090338	67	102039706	112945115	0.330232877964339	0.441772572046315	coadread	8q	amp	tel	p	1	0.95	56	17	0.0004443174013746	3.352306677591954	1.04811630783214	p
8	103661004	103668130	q22.3	KLF10	NM_005655	0.425190059374326	0.425117175188137	0.312655257598636	4.28242148353171e-06	5.36831059090338	67	102039706	112945115	0.330232877964339	0.441772572046315	coadread	8q	amp	tel	p	1	0.95	56	17	0.0004443174013746	3.352306677591954	1.04811630783214	p
8	103819049	103823442	q22.3	GASAL1	NR_149020	0.423573587130948	0.42352865586096	0.312655257598636	4.28242148353171e-06	5.36831059090338	67	102039706	112945115	0.330232877964339	0.441772572046315	coadread	8q	amp	tel	p	1	0.95	56	17	0.0004443174013746	3.352306677591954	1.04811630783214	p
8	103838529	103876428	q22.3	AZIN1	NM_015878	0.423374347172069	0.42298671908164	0.312655257598636	4.28242148353171e-06	5.36831059090338	67	102039706	112945115	0.330232877964339	0.441772572046315	coadread	8q	amp	tel	p	1	0.95	56	17	0.0004443174013746	3.352306677591954	1.04811630783214	p
8	103876498	103990104	q22.3	AZIN1-AS1	NR_126338	0.422986003126963	0.421824049596758	0.312655257598636	4.28242148353171e-06	5.36831059090338	67	102039706	112945115	0.330232877964339	0.441772572046315	coadread	8q	amp	tel	p	1	0.95	56	17	0.0004443174013746	3.352306677591954	1.04811630783214	p
8	104033247	104085285	q22.3	ATP6V1C1	NM_001695	0.421382786273046	0.420850545565647	0.312655257598636	4.28242148353171e-06	5.36831059090338	67	102039706	112945115	0.330232877964339	0.441772572046315	coadread	8q	amp	tel	p	1	0.95	56	17	0.0004443174013746	3.352306677591954	1.04811630783214	p
8	104133259	104152583	q22.3	LINC01181	NR_145429	0.42035987114125	0.42016222673851	0.312655257598636	4.28242148353171e-06	5.36831059090338	67	102039706	112945115	0.330232877964339	0.441772572046315	coadread	8q	amp	tel	p	1	0.95	56	17	0.0004443174013746	3.352306677591954	1.04811630783214	p
8	104145190	104153570	q22.3	BAALC-AS2	NR_027071	0.420237841780398	0.420152131777554	0.312655257598636	4.28242148353171e-06	5.36831059090338	67	102039706	112945115	0.330232877964339	0.441772572046315	coadread	8q	amp	tel	p	1	0.95	56	17	0.0004443174013746	3.352306677591954	1.04811630783214	p
8	104152920	104242533	q22.3	BAALC	NM_024812	0.420158779928133	0.41924222497767	0.312655257598636	4.28242148353171e-06	5.36831059090338	67	102039706	112945115	0.330232877964339	0.441772572046315	coadread	8q	amp	tel	p	1	0.95	56	17	0.0004443174013746	3.352306677591954	1.04811630783214	p
8	104166841	104166917	q22.3	MIR3151	NR_036106	0.420016396998587	0.420015619676366	0.312655257598636	4.28242148353171e-06	5.36831059090338	67	102039706	112945115	0.330232877964339	0.441772572046315	coadread	8q	amp	tel	p	1	0.95	56	17	0.0004443174013746	3.352306677591954	1.04811630783214	p
8	104169217	104184368	q22.3	BAALC-AS1	NR_109954	0.419992095451241	0.419837132175216	0.312655257598636	4.28242148353171e-06	5.36831059090338	67	102039706	112945115	0.330232877964339	0.441772572046315	coadread	8q	amp	tel	p	1	0.95	56	17	0.0004443174013746	3.352306677591954	1.04811630783214	p
8	104255765	104311046	q22.3	LOC105369147	NR_148213	0.419106889087738	0.418541479222913	0.312655257598636	4.28242148353171e-06	5.36831059090338	67	102039706	112945115	0.330232877964339	0.441772572046315	coadread	8q	amp	tel	p	1	0.95	56	17	0.0004443174013746	3.352306677591954	1.04811630783214	p
8	104310660	104345094	q22.3	FZD6	NM_001164615	0.418545427201565	0.418193238867682	0.312655257598636	4.28242148353171e-06	5.36831059090338	67	102039706	112945115	0.330232877964339	0.441772572046315	coadread	8q	amp	tel	p	1	0.95	56	17	0.0004443174013746	3.352306677591954	1.04811630783214	p
8	104321205	104321309	q22.3	SNORD173	NR_145795	0.418437573743332	0.418436510039239	0.312655257598636	4.28242148353171e-06	5.36831059090338	67	102039706	112945115	0.330232877964339	0.441772572046315	coadread	8q	amp	tel	p	1	0.95	56	17	0.0004443174013746	3.352306677591954	1.04811630783214	p
8	104383742	104395232	q22.3	CTHRC1	NM_138455	0.417797950062202	0.41768043121582	0.312655257598636	4.28242148353171e-06	5.36831059090338	67	102039706	112945115	0.330232877964339	0.441772572046315	coadread	8q	amp	tel	p	1	0.95	56	17	0.0004443174013746	3.352306677591954	1.04811630783214	p
8	104410865	104427563	q22.3	SLC25A32	NR_102338	0.417520538080443	0.41734975220604	0.312655257598636	4.28242148353171e-06	5.36831059090338	67	102039706	112945115	0.330232877964339	0.441772572046315	coadread	8q	amp	tel	p	1	0.95	56	17	0.0004443174013746	3.352306677591954	1.04811630783214	p
8	104426941	104455680	q22.3	DCAF13	NM_015420	0.417356113974748	0.417062173667858	0.312655257598636	4.28242148353171e-06	5.36831059090338	67	102039706	112945115	0.330232877964339	0.441772572046315	coadread	8q	amp	tel	p	1	0.95	56	17	0.0004443174013746	3.352306677591954	1.04811630783214	p
8	104493507	104514138	q22.3	LOC105375690	NR_145698	0.416675281987955	0.41646426968859	0.312655257598636	4.28242148353171e-06	5.36831059090338	67	102039706	112945115	0.330232877964339	0.441772572046315	coadread	8q	amp	tel	p	1	0.95	56	17	0.0004443174013746	3.352306677591954	1.04811630783214	p
8	104512975	105266656	q22.3	RIMS2	NM_001100117	0.416476164764164	0.408767572800726	0.312655257598636	4.28242148353171e-06	5.36831059090338	67	102039706	112945115	0.330232877964339	0.441772572046315	coadread	8q	amp	tel	p	1	0.95	56	17	0.0004443174013746	3.352306677591954	1.04811630783214	p
8	105352023	105368917	q22.3	DCSTAMP	NM_001257317	0.407894445615428	0.407721655067928	0.312655257598636	4.28242148353171e-06	5.36831059090338	67	102039706	112945115	0.330232877964339	0.441772572046315	coadread	8q	amp	tel	p	1	0.95	56	17	0.0004443174013746	3.352306677591954	1.04811630783214	p
8	105391651	105479277	q22.3	DPYS	NM_001385	0.40748913344446	0.406592901378921	0.312655257598636	4.28242148353171e-06	5.36831059090338	67	102039706	112945115	0.330232877964339	0.441772572046315	coadread	8q	amp	tel	p	1	0.95	56	17	0.0004443174013746	3.352306677591954	1.04811630783214	p
8	105501458	105601252	q22.3	LRP12	NM_013437	0.406366035797407	0.405345350353035	0.312655257598636	4.28242148353171e-06	5.36831059090338	67	102039706	112945115	0.330232877964339	0.441772572046315	coadread	8q	amp	tel	p	1	0.95	56	17	0.0004443174013746	3.352306677591954	1.04811630783214	p
8	106331146	106816767	q23.1	ZFPM2	NM_012082	0.397880050017003	0.392913155352183	0.312655257598636	4.28242148353171e-06	5.36831059090338	67	102039706	112945115	0.330232877964339	0.441772572046315	coadread	8q	amp	tel	p	1	0.95	56	17	0.0004443174013746	3.352306677591954	1.04811630783214	p
8	106792637	107072731	q23.1	ZFPM2-AS1	NR_125796	0.393159955157508	0.390295175021871	0.312655257598636	4.28242148353171e-06	5.36831059090338	67	102039706	112945115	0.330232877964339	0.441772572046315	coadread	8q	amp	tel	p	1	0.95	56	17	0.0004443174013746	3.352306677591954	1.04811630783214	p
8	107282405	107764921	q23.1	OXR1	NM_018002	0.388150645291997	0.383215508331094	0.312655257598636	4.28242148353171e-06	5.36831059090338	67	102039706	112945115	0.330232877964339	0.441772572046315	coadread	8q	amp	tel	p	1	0.95	56	17	0.0004443174013746	3.352306677591954	1.04811630783214	p
8	107771710	107782472	q23.1	ABRA	NM_139166	0.383146070955282	0.383035998037548	0.312655257598636	4.28242148353171e-06	5.36831059090338	67	102039706	112945115	0.330232877964339	0.441772572046315	coadread	8q	amp	tel	p	1	0.95	56	17	0.0004443174013746	3.352306677591954	1.04811630783214	p
8	108261709	108510283	q23.1	ANGPT1	NM_001146	0.378134398439333	0.375592002467139	0.312655257598636	4.28242148353171e-06	5.36831059090338	67	102039706	112945115	0.330232877964339	0.441772572046315	coadread	8q	amp	tel	p	1	0.95	56	17	0.0004443174013746	3.352306677591954	1.04811630783214	p
8	108911543	109095913	q23.1	RSPO2	NM_178565	0.371487945696106	0.369602223354294	0.312655257598636	4.28242148353171e-06	5.36831059090338	67	102039706	112945115	0.330232877964339	0.441772572046315	coadread	8q	amp	tel	p	1	0.95	56	17	0.0004443174013746	3.352306677591954	1.04811630783214	p
8	109213971	109260959	q23.1	EIF3E	NM_001568	0.368394735106588	0.367914145415223	0.312655257598636	4.28242148353171e-06	5.36831059090338	67	102039706	112945115	0.330232877964339	0.441772572046315	coadread	8q	amp	tel	p	1	0.95	56	17	0.0004443174013746	3.352306677591954	1.04811630783214	p
8	109455811	109501417	q23.1	EMC2	NM_014673	0.365921213974388	0.365454759273945	0.312655257598636	4.28242148353171e-06	5.36831059090338	67	102039706	112945115	0.330232877964339	0.441772572046315	coadread	8q	amp	tel	p	1	0.95	56	17	0.0004443174013746	3.352306677591954	1.04811630783214	p
8	109619078	109799844	q23.1	TMEM74	NR_136411	0.364251331512054	0.36240247060822	0.312655257598636	4.28242148353171e-06	5.36831059090338	67	102039706	112945115	0.330232877964339	0.441772572046315	coadread	8q	amp	tel	p	1	0.95	56	17	0.0004443174013746	3.352306677591954	1.04811630783214	p
8	110099652	110131812	q23.1	TRHR	NM_003301	0.359336057179495	0.359007127144714	0.312655257598636	4.28242148353171e-06	5.36831059090338	67	102039706	112945115	0.330232877964339	0.441772572046315	coadread	8q	amp	tel	p	1	0.95	56	17	0.0004443174013746	3.352306677591954	1.04811630783214	p
8	110253147	110346350	q23.1	NUDCD1	NM_032869	0.357766121990167	0.356812848792663	0.312655257598636	4.28242148353171e-06	5.36831059090338	67	102039706	112945115	0.330232877964339	0.441772572046315	coadread	8q	amp	tel	p	1	0.95	56	17	0.0004443174013746	3.352306677591954	1.04811630783214	p
8	110346551	110358189	q23.1	ENY2	NR_036472	0.356810792979946	0.356691760400817	0.312655257598636	4.28242148353171e-06	5.36831059090338	67	102039706	112945115	0.330232877964339	0.441772572046315	coadread	8q	amp	tel	p	1	0.95	56	17	0.0004443174013746	3.352306677591954	1.04811630783214	p
8	110374705	110549443	q23.1	PKHD1L1	NM_177531	0.356522836008576	0.354735629030416	0.312655257598636	4.28242148353171e-06	5.36831059090338	67	102039706	112945115	0.330232877964339	0.441772572046315	coadread	8q	amp	tel	p	1	0.95	56	17	0.0004443174013746	3.352306677591954	1.04811630783214	p
8	110551928	110578225	q23.2	EBAG9	NM_198120	0.354710212639358	0.354441248922795	0.312655257598636	4.28242148353171e-06	5.36831059090338	67	102039706	112945115	0.330232877964339	0.441772572046315	coadread	8q	amp	tel	p	1	0.95	56	17	0.0004443174013746	3.352306677591954	1.04811630783214	p
8	110586404	110704020	q23.2	SYBU	NM_001099743	0.354357594732668	0.353154627227355	0.312655257598636	4.28242148353171e-06	5.36831059090338	67	102039706	112945115	0.330232877964339	0.441772572046315	coadread	8q	amp	tel	p	1	0.95	56	17	0.0004443174013746	3.352306677591954	1.04811630783214	p
8	110656343	110660313	q23.2	LOC100132813	NM_001317989	0.353642263958334	0.353601659100185	0.312655257598636	4.28242148353171e-06	5.36831059090338	67	102039706	112945115	0.330232877964339	0.441772572046315	coadread	8q	amp	tel	p	1	0.95	56	17	0.0004443174013746	3.352306677591954	1.04811630783214	p
