Chr	Start	End	Cytoband	Gene	RefSeqName	Start.1	End.1	ks_stat	ks_p	log10_ks_p	n_events	Peak.Start	Peak.End	Peak.Start.1	Peak.End.1	type	arm	direction	telcent	negpos	iter	conf	n_right	n_left	ksby	log10_ksby	combined_sig	code
19	44047463	44079730	q13.31	XRCC1	NM_006297	0.484068550372183	0.483015371927159	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	44080951	44086256	q13.31	PINLYP	NM_001193621	0.482975519109067	0.482802366611133	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	44088518	44100287	q13.31	IRGQ	NM_001007561	0.482728536083267	0.482344401917727	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	44100543	44104587	q13.31	ZNF576	NM_024327	0.482336046208119	0.482204052107902	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	44111375	44124014	q13.31	ZNF428	NM_182498	0.481982495245324	0.481569964722912	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	44116252	44118650	q13.31	SRRM5	NM_001145641	0.48182331244939	0.481745042950795	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	44126521	44143991	q13.31	CADM4	NM_145296	0.481488137519835	0.480917925618061	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	44150246	44174498	q13.31	PLAUR	NM_001005376	0.480713765604002	0.479922192676593	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	44220213	44224169	q13.31	IRGC	NM_019612	0.478430078361216	0.478300956536177	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	44232148	44259188	q13.31	SMG9	NM_019108	0.478040526040226	0.477157954212866	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	44270684	44285409	q13.31	KCNN4	NM_002250	0.476782730628275	0.476302114128353	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	44300078	44324808	q13.31	LYPD5	NM_182573	0.475823325439908	0.475016150835964	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	44331443	44353050	q13.31	ZNF283	NM_001297752	0.474799587815456	0.474094346340834	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	44376514	44384288	q13.31	ZNF404	NM_001033719	0.473328493332062	0.473074753931696	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	44395955	44405955	q13.31	LOC100505715	NR_038334	0.472693948994203	0.472367554087634	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	44416775	44439411	q13.31	ZNF45	NM_003425	0.472014394798727	0.471275567288219	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	44455374	44471752	q13.31	ZNF221	NM_001297589	0.470754543098864	0.470219973520887	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	44488321	44502477	q13.31	ZNF155	NM_001260487	0.469679169800194	0.469217125170456	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	44501047	44507022	q13.31	LOC101928063	NR_110727	0.469263799642095	0.46906877868542	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	44507076	44518072	q13.31	ZNF230	NM_006300	0.469067016152925	0.468708112313662	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	44529493	44537262	q13.31	ZNF222	NM_013360	0.468335336690871	0.468081760487958	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	44556163	44572147	q13.31	ZNF223	NM_013361	0.467464841475053	0.466943131856394	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	44576296	44593766	q13.31	ZNF284	NM_001037813	0.466807710609659	0.466237498707884	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	44598481	44613983	q13.31	ZNF224	NM_013398	0.466083603509437	0.465577626125275	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	44609491	44617336	q13.31	LOC100379224	NR_033341	0.465724242717306	0.465468185913103	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	44617514	44638969	q13.31	ZNF225	NM_013362	0.465462376083766	0.464762095811723	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	44645709	44664462	q13.31	ZNF234	NM_006630	0.464542105644696	0.463930017276409	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	44669214	44681838	q13.31	ZNF226	NM_001319090	0.463774914416808	0.463362873486756	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	44716680	44741421	q13.31	ZNF227	NM_001289166	0.46222564835329	0.46141811471495	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	44764032	44779470	q13.31	ZNF233	NM_001330529	0.460680103191708	0.460176214734948	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	44790500	44809178	q13.31	ZNF235	NM_004234	0.459816201153003	0.459206560746515	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	44830705	44871375	q13.31	ZNF112	NM_001348282	0.458503930431145	0.457176482346132	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	44889807	44905777	q13.31	ZNF285	NM_152354	0.456574871254345	0.456053618588556	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	44930422	44952766	q13.31	ZNF229	NM_001278510	0.455249218341318	0.454519921562082	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	44978644	45004575	q13.31	ZNF180	NM_001278508	0.453675276822864	0.452828902190642	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	45010210	45033548	q13.31	CEACAM20	NM_001102597	0.452644978660791	0.451883238227841	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	45041044	45060150	q13.31	CEACAM22P	NR_027754	0.451638572605878	0.451014962497388	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	45116939	45140081	q13.31	IGSF23	NM_001205280	0.449161398462478	0.448406055369697	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	45147097	45169428	q13.31	PVR	NM_001135769	0.448177056703249	0.447448184237391	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	45156955	45157002	q13.31	MIR4531	NR_039756	0.447855296604354	0.447853762548293	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	45174723	45187627	q13.31	CEACAM19	NM_001127893	0.447275358134363	0.446854178146928	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	45202420	45213986	q13.32	CEACAM16	NM_001039213	0.446371342161641	0.445993833812704	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	45251977	45263301	q13.32	BCL3	NM_005178	0.44475382692316	0.444384217330962	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	45261913	45261978	q13.32	MIR8085	NR_107052	0.444429520943994	0.444427399377101	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	45281125	45303903	q13.32	CBLC	NM_012116	0.443802451049495	0.443058988731314	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	45312315	45324678	q13.32	BCAM	NM_005581	0.442784425335908	0.442380903312918	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	45349392	45392485	q13.32	NECTIN2	NM_001042724	0.441574250940825	0.44016771736995	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	45394476	45406946	q13.32	TOMM40	NM_001128917	0.440102732144053	0.439695717695562	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	45409005	45412652	q13.32	APOE	NM_001302691	0.4396285129843	0.439509476761874	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	45417503	45422606	q13.32	APOC1	NM_001321066	0.439351142592698	0.439184583271876	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	45430059	45434643	q13.32	APOC1P1	NR_028413	0.438941321148011	0.43879170172284	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	45445494	45448753	q13.32	APOC4	NM_001646	0.438437530609722	0.438331158509672	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	45445494	45452822	q13.32	APOC4-APOC2	NR_037932	0.438437530609722	0.438198348422189	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	45449238	45452822	q13.32	APOC2	NM_000483	0.438315328356703	0.438198348422189	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	45457841	45496604	q13.32	CLPTM1	NM_001282176	0.438034530818582	0.436769326242252	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	45504706	45541456	q13.32	RELB	NM_006509	0.43650488108895	0.435305379807311	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	45542297	45574214	q13.32	CLASRP	NM_001278439	0.435277929995669	0.434236175372375	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	45574757	45579846	q13.32	ZNF296	NM_145288	0.434218452128948	0.434052349760996	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	45582517	45594782	q13.32	GEMIN7	NM_001007270	0.433965169681451	0.433564846328545	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	45588586	45593649	q13.32	GEMIN7-AS1	NR_134887	0.433767080612655	0.433601826871459	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	45596430	45650543	q13.32	PPP1R37	NM_019121	0.433511056447943	0.43174483569003	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	45653007	45663408	q13.32	NKPD1	NM_198478	0.431664411985051	0.43132492864273	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	45666185	45681501	q13.32	TRAPPC6A	NM_001270893	0.431234288777176	0.430734382338275	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	45682002	45685059	q13.32	BLOC1S3	NM_212550	0.430718029953456	0.430618251030518	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	45715634	45737469	q13.32	EXOC3L2	NM_138568	0.429620298603686	0.428907615325194	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	45754515	45808541	q13.32	MARK4	NM_001199867	0.428351242567458	0.426587861445232	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
19	45809670	45826235	q13.32	CKM	NM_001824	0.42655101146028	0.42601033829755	0.352296848091637	1.41904802236709e-06	5.84800290722319	58	43151730	51580117	0.238206560518038	0.513304819256699	TCGA	19q	amp	tel	n	1	0.95	23	48	9.775684283492e-05	4.009852832894419	1.4126585143400254	n
